Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"PETS","PETS AT HOME PLC","Consumer Discretionary","Equity","721,088.99","0.45","721,088.99","127,511.00","-","GB00BJ62K685","BJ62K68","5.66","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"AOX","ALSTRIA OFFICE REIT AG","Real Estate","Equity","710,278.47","0.44","710,278.47","41,283.00","-","DE000A0LD2U1","B1VP947","17.21","Germany","Xetra","USD","0.82","EUR","-"
"SOP","SOPRA STERIA GROUP","Information Technology","Equity","687,481.12","0.43","687,481.12","4,136.00","S56336167","FR0000050809","5633616","166.22","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"LNR","LINAMAR CORP","Consumer Discretionary","Equity","680,795.37","0.42","680,795.37","11,656.00","53278L107","CA53278L1076","2516022","58.41","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"ARCAD","ARCADIS NV","Industrials","Equity","661,188.22","0.41","661,188.22","18,687.00","S57692097","NL0006237562","5769209","35.38","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"BYG","BIG YELLOW GROUP PLC","Real Estate","Equity","650,347.46","0.40","650,347.46","42,342.00","S02869410","GB0002869419","0286941","15.36","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"8282","KS HOLDINGS CORP","Consumer Discretionary","Equity","639,403.30","0.40","639,403.30","47,000.00","S64842776","JP3277150003","6484277","13.60","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"10","HANG LUNG GROUP LTD","Real Estate","Equity","636,642.76","0.39","636,642.76","235,000.00","S64083520","HK0010000088","6408352","2.71","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"CG","CENTERRA GOLD INC","Materials","Equity","632,874.18","0.39","632,874.18","56,127.00","152006102","CA1520061021","B01NXQ4","11.28","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"BKW","BKW N AG","Utilities","Equity","629,632.72","0.39","629,632.72","5,460.00","-","CH0130293662","B76D410","115.32","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"14","HYSAN DEVELOPMENT LTD","Real Estate","Equity","608,429.23","0.38","608,429.23","158,000.00","449162106","HK0014000126","6449629","3.85","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"SAFE","SAFESTORE HOLDINGS PLC","Real Estate","Equity","588,824.89","0.36","588,824.89","53,158.00","-","GB00B1N7Z094","B1N7Z09","11.08","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"HVN","HARVEY NORMAN HOLDINGS LTD","Consumer Discretionary","Equity","588,763.97","0.36","588,763.97","143,867.00","S61735080","AU000000HVN7","6173508","4.09","Australia","Asx - All Markets","USD","1.29","AUD","-"
"GTT","GAZTRANSPORT & TECHNIGAZ SA","Energy","Equity","578,583.72","0.36","578,583.72","5,652.00","-","FR0011726835","BJYRDP5","102.37","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"AGK","AGGREKO PLC","Industrials","Equity","574,872.22","0.36","574,872.22","65,904.00","-","GB00BK1PTB77","BK1PTB7","8.72","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"PXT","PAREX RESOURCES INC","Energy","Equity","570,251.13","0.35","570,251.13","34,884.00","69946Q104","CA69946Q1046","B575D14","16.35","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"6849","NIHON KOHDEN CORP","Health Care","Equity","565,434.01","0.35","565,434.01","18,800.00","S66399700","JP3706800004","6639970","30.08","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"BRG","BREVILLE GROUP LTD","Consumer Discretionary","Equity","553,918.02","0.34","553,918.02","24,487.00","S61587093","AU000000BRG2","6158709","22.62","Australia","Asx - All Markets","USD","1.29","AUD","-"
"SPT","SPIRENT COMMUNICATIONS","Information Technology","Equity","553,759.82","0.34","553,759.82","156,980.00","S04726097","GB0004726096","0472609","3.53","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"SOW","SOFTWARE AG","Information Technology","Equity","552,554.73","0.34","552,554.73","13,583.00","-","DE000A2GS401","BF06WX9","40.68","Germany","Xetra","USD","0.82","EUR","-"
"INRN","INTERROLL HOLDING AG","Industrials","Equity","549,416.08","0.34","549,416.08","188.00","S52066214","CH0006372897","5206621","2,922.43","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"BANB","BACHEM HOLDING AG","Health Care","Equity","542,403.39","0.34","542,403.39","1,317.00","S71558845","CH0012530207","7155884","411.85","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"ENGH","ENGHOUSE SYSTEMS LTD","Information Technology","Equity","541,998.64","0.34","541,998.64","10,716.00","292949104","CA2929491041","2282237","50.58","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"ETL","EUTELSAT COMMUNICATIONS SA","Communication","Equity","533,966.97","0.33","533,966.97","44,697.00","-","FR0010221234","B0M7KJ7","11.95","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"SVS","SAVILLS PLC","Real Estate","Equity","527,305.15","0.33","527,305.15","36,242.00","-","GB00B135BJ46","B135BJ4","14.55","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"SFSN","SFS GROUP AG","Industrials","Equity","525,975.74","0.33","525,975.74","4,230.00","-","CH0239229302","BLWF8B6","124.34","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"CSR","CSR LTD","Materials","Equity","525,814.10","0.33","525,814.10","124,699.00","S62386453","AU000000CSR5","6238645","4.22","Australia","Asx - All Markets","USD","1.29","AUD","-"
"AALB","AALBERTS NV","Industrials","Equity","522,790.95","0.32","522,790.95","10,857.00","-","NL0000852564","B1W8P14","48.15","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"PAGE","PAGEGROUP PLC","Industrials","Equity","519,504.70","0.32","519,504.70","83,624.00","S30232318","GB0030232317","3023231","6.21","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"UNI","UNIPOL GRUPPO FINANZIARIO","Financials","Equity","511,389.47","0.32","511,389.47","109,604.00","-","IT0004810054","B7SF135","4.67","Italy","Borsa Italiana","USD","0.82","EUR","-"
"ELD","ELDORADO GOLD CORP","Materials","Equity","509,134.39","0.31","509,134.39","44,932.00","284902509","CA2849025093","BHZJ5Y9","11.33","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"MONY","MONEYSUPERMARKET.COM GROUP PLC","Consumer Discretionary","Equity","508,738.99","0.31","508,738.99","138,092.00","-","GB00B1ZBKY84","B1ZBKY8","3.68","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"7780","MENICON LTD","Health Care","Equity","499,662.06","0.31","499,662.06","7,500.00","-","JP3921270009","BYL7K85","66.62","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"BOY","BODYCOTE PLC","Industrials","Equity","494,490.85","0.31","494,490.85","49,115.00","-","GB00B3FLWH99","B3FLWH9","10.07","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"8595","JAFCO GROUP LTD","Financials","Equity","493,733.71","0.31","493,733.71","9,400.00","S64714397","JP3389900006","6471439","52.52","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"IFCN","INFICON HOLDING AG","Information Technology","Equity","492,016.93","0.30","492,016.93","425.00","S46817243","CH0011029946","4681724","1,157.69","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"CEY","CENTAMIN PLC","Materials","Equity","491,323.11","0.30","491,323.11","292,922.00","-","JE00B5TT1872","B5TT187","1.68","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"PNL","POSTNL NV","Industrials","Equity","490,770.29","0.30","490,770.29","120,931.00","S54815584","NL0009739416","5481558","4.06","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"DIE","DIETEREN (D) SA","Consumer Discretionary","Equity","489,090.19","0.30","489,090.19","5,734.00","S42474940","BE0974259880","4247494","85.30","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"6967","SHINKO ELECTRIC INDUSTRIES LTD","Information Technology","Equity","487,965.63","0.30","487,965.63","19,100.00","S68049279","JP3375800004","6804927","25.55","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"ARB","ARB CORPORATION CORP LTD","Consumer Discretionary","Equity","484,691.45","0.30","484,691.45","18,800.00","-","AU000000ARB5","BWV03W5","25.78","Australia","Asx - All Markets","USD","1.29","AUD","-"
"JUP","JUPITER FUND MANAGEMENT PLC","Financials","Equity","476,226.42","0.29","476,226.42","113,979.00","-","GB00B53P2009","B53P200","4.18","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"SFOR","S4 CAPITAL PLC","Communication","Equity","475,635.55","0.29","475,635.55","67,680.00","-","GB00BFZZM640","BFZZM64","7.03","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"AJB","AJ BELL PLC","Financials","Equity","470,615.21","0.29","470,615.21","74,213.00","-","GB00BFZNLB60","BFZNLB6","6.34","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"8174","NIPPON GAS LTD","Utilities","Equity","461,967.75","0.29","461,967.75","9,400.00","S66400680","JP3695600001","6640068","49.15","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"2492","INFOMART CORP","Information Technology","Equity","459,744.13","0.28","459,744.13","51,700.00","-","JP3153480003","B18RC03","8.89","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"PLUS","PLUS500 LTD","Financials","Equity","458,930.50","0.28","458,930.50","24,639.00","-","IL0011284465","BBT3PS9","18.63","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"BURE","BURE EQUITY","Financials","Equity","455,616.01","0.28","455,616.01","13,489.00","S41526518","SE0000195810","4152651","33.78","Sweden","Nasdaq Omx Nordic","USD","8.29","SEK","-"
"ALSN","ALSO HOLDING AG","Information Technology","Equity","453,314.53","0.28","453,314.53","1,607.00","-","CH0024590272","B11TD81","282.09","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"LIAB","LINDAB INTERNATIONAL","Industrials","Equity","447,837.20","0.28","447,837.20","20,398.00","-","SE0001852419","B1HP071","21.95","Sweden","Nasdaq Omx Nordic","USD","8.29","SEK","-"
"AP.UN","ALLIED PROPERTIES REAL ESTATE INVT","Real Estate","Equity","433,898.77","0.27","433,898.77","14,175.00","019456102","CA0194561027","2387701","30.61","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"LIF","LABRADOR IRON ORE ROYALTY CORP","Materials","Equity","430,563.57","0.27","430,563.57","16,254.00","505440107","CA5054401073","B8L02P3","26.49","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"ARJO B","ARJO CLASS B","Health Care","Equity","421,055.01","0.26","421,055.01","56,071.00","-","SE0010468116","BF17YL3","7.51","Sweden","Nasdaq Omx Nordic","USD","8.29","SEK","-"
"6951","JEOL LTD","Health Care","Equity","419,310.61","0.26","419,310.61","9,400.00","S64705445","JP3735000006","6470544","44.61","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"COTN","COMET HOLDING AG","Information Technology","Equity","418,160.79","0.26","418,160.79","1,786.00","-","CH0360826991","BD376K0","234.13","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"DNLM","DUNELM GROUP PLC","Consumer Discretionary","Equity","417,446.92","0.26","417,446.92","25,730.00","-","GB00B1CKQ739","B1CKQ73","16.22","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"RCH","RICHELIEU HARDWARE LTD","Industrials","Equity","411,693.19","0.25","411,693.19","13,818.00","76329W103","CA76329W1032","2736273","29.79","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"3107","DAIWABO HOLDINGS LTD","Information Technology","Equity","408,873.23","0.25","408,873.23","4,700.00","S62514260","JP3505400006","6251426","86.99","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"PHM","PHARMA MAR SA","Health Care","Equity","404,652.05","0.25","404,652.05","3,839.00","-","ES0169501022","BMW2GT8","105.41","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"PMV","PREMIER INVESTMENTS LTD","Consumer Discretionary","Equity","402,129.66","0.25","402,129.66","22,466.00","S66997818","AU000000PMV2","6699781","17.90","Australia","Asx - All Markets","USD","1.29","AUD","-"
"AIF","ALTUS GROUP LTD","Real Estate","Equity","398,908.32","0.25","398,908.32","10,253.00","02215R107","CA02215R1073","B67M8D9","38.91","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"888","888 HOLDINGS PLC","Consumer Discretionary","Equity","397,941.72","0.25","397,941.72","93,522.00","-","GI000A0F6407","B0L4LM9","4.26","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"BWP","BWP TRUST","Real Estate","Equity","394,538.61","0.24","394,538.61","118,985.00","S61274536","AU000000BWP3","6127453","3.32","Australia","Asx - All Markets","USD","1.29","AUD","-"
"GRT.UN","GRANITE REAL ESTATE INVESTMENT STA","Real Estate","Equity","392,564.71","0.24","392,564.71","6,439.00","387437114","CA3874371147","B9GS088","60.97","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"KARN","KARDEX HOLDING AG","Industrials","Equity","381,833.57","0.24","381,833.57","1,600.00","-","CH0100837282","B00ZC75","238.65","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"TNE","TECHNOLOGY ONE LTD","Information Technology","Equity","381,244.86","0.24","381,244.86","60,536.00","S63024103","AU000000TNE8","6302410","6.30","Australia","Asx - All Markets","USD","1.29","AUD","-"
"IRE","IREN","Utilities","Equity","379,883.74","0.24","379,883.74","154,166.00","S47832118","IT0003027817","4783211","2.46","Italy","Borsa Italiana","USD","0.82","EUR","-"
"RRL","REGIS RESOURCES LTD","Materials","Equity","378,320.81","0.23","378,320.81","128,884.00","S64765423","AU000000RRL8","6476542","2.94","Australia","Asx - All Markets","USD","1.29","AUD","-"
"CVSG","CVS GROUP PLC","Health Care","Equity","372,074.11","0.23","372,074.11","17,625.00","-","GB00B2863827","B286382","21.11","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"4521","KAKEN PHARMACEUTICAL LTD","Health Care","Equity","371,207.88","0.23","371,207.88","9,400.00","S64816432","JP3207000005","6481643","39.49","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"PME","PRO MEDICUS LTD","Health Care","Equity","370,352.54","0.23","370,352.54","11,770.00","S62927827","AU000000PME8","6292782","31.47","Australia","Asx - All Markets","USD","1.29","AUD","-"
"6035","IR JAPAN HOLDINGS LTD","Industrials","Equity","370,184.42","0.23","370,184.42","2,000.00","-","JP3100640006","BV8TBH9","185.09","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"AVON","AVON RUBBER PLC","Industrials","Equity","367,396.98","0.23","367,396.98","7,990.00","S00667014","GB0000667013","0066701","45.98","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"BB","BIC SA","Industrials","Equity","366,396.19","0.23","366,396.19","6,298.00","S52987815","FR0000120966","5298781","58.18","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"1881","NIPPO CORP","Industrials","Equity","365,263.11","0.23","365,263.11","14,100.00","S66407891","JP3750200002","6640789","25.91","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"ABIO","ALBIOMA SA","Utilities","Equity","363,612.46","0.22","363,612.46","6,534.00","-","FR0000060402","B188CY0","55.65","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"SUL","SUPER RETAIL GROUP LTD","Consumer Discretionary","Equity","358,108.87","0.22","358,108.87","40,702.00","-","AU000000SUL0","B01C7R0","8.80","Australia","Asx - All Markets","USD","1.29","AUD","-"
"1973","NEC NETWORKS & SYSTEM INTEGRATION","Information Technology","Equity","352,511.34","0.22","352,511.34","18,800.00","S66194226","JP3733800001","6619422","18.75","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"6727","WACOM LTD","Information Technology","Equity","351,059.19","0.22","351,059.19","37,600.00","S66039207","JP3993400005","6603920","9.34","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"KAMBI","KAMBI GROUP PLC","Consumer Discretionary","Equity","348,753.75","0.22","348,753.75","6,204.00","-","MT0000780107","BMNQDC1","56.21","Sweden","Nasdaq Omx Nordic","USD","8.29","SEK","-"
"PPT","PERPETUAL LTD","Financials","Equity","345,815.67","0.21","345,815.67","12,408.00","S66823949","AU000000PPT9","6682394","27.87","Australia","Asx - All Markets","USD","1.29","AUD","-"
"FVI","FORTUNA SILVER MINES INC","Materials","Equity","345,496.93","0.21","345,496.93","47,188.00","349915108","CA3499151080","2383033","7.32","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"4043","TOKUYAMA CORP","Materials","Equity","343,889.16","0.21","343,889.16","14,100.00","S68957612","JP3625000009","6895761","24.39","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"FAE","FAES FARMA SA","Health Care","Equity","343,555.87","0.21","343,555.87","74,408.00","-","ES0134950F36","B1PQHS6","4.62","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"IPS","IPSOS SA","Communication","Equity","340,401.97","0.21","340,401.97","10,206.00","-","FR0000073298","B188NJ2","33.35","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"9934","INABA DENKISANGYO LTD","Industrials","Equity","338,171.29","0.21","338,171.29","14,100.00","S64592199","JP3146200005","6459219","23.98","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"MIC","GENWORTH MI CANADA INC","Financials","Equity","337,461.08","0.21","337,461.08","9,788.00","37252B102","CA37252B1022","B3NWJQ2","34.48","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"UPONOR","UPONOR OYJ","Industrials","Equity","336,910.52","0.21","336,910.52","14,147.00","S52326717","FI0009002158","5232671","23.82","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.82","EUR","-"
"JPY","JPY CASH","Cash and/or Derivatives","Cash","336,805.67","0.21","336,805.67","34,882,963.00","-","-","-","0.97","Japan","-","USD","103.57","JPY","-"
"ECN","ECN CAPITAL CORP","Financials","Equity","336,560.22","0.21","336,560.22","60,677.00","26829L107","CA26829L1076","BYVZ982","5.55","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"INDV","INDIVIOR PLC","Health Care","Equity","336,358.55","0.21","336,358.55","184,945.00","-","GB00BRS65X63","BRS65X6","1.82","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"303","VTECH HOLDINGS LTD","Information Technology","Equity","335,874.53","0.21","335,874.53","42,300.00","S69285609","BMG9400S1329","6928560","7.94","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BEKB","BEKAERT (D) SA","Materials","Equity","333,111.74","0.21","333,111.74","9,306.00","S58274317","BE0974258874","5827431","35.80","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"SBM","ST BARBARA LTD","Materials","Equity","332,334.20","0.21","332,334.20","181,340.00","S63170724","AU000000SBM8","6317072","1.83","Australia","Asx - All Markets","USD","1.29","AUD","-"
"NWL","NETWEALTH GROUP LTD","Financials","Equity","331,965.83","0.21","331,965.83","24,111.00","-","AU000000NWL7","BF52PL1","13.77","Australia","Asx - All Markets","USD","1.29","AUD","-"
"CCA","COGECO COMMUNICATIONS SUBORDINATE","Communication","Equity","328,496.91","0.20","328,496.91","3,955.00","19239C106","CA19239C1068","BZCDFX9","83.06","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"9746","TKC CORP","Information Technology","Equity","324,466.54","0.20","324,466.54","4,700.00","S68926658","JP3539400006","6892665","69.04","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"NGD","NEW GOLD INC","Materials","Equity","321,940.32","0.20","321,940.32","165,158.00","644535106","CA6445351068","2826947","1.95","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"MONT","MONTEA COMM","Real Estate","Equity","321,769.78","0.20","321,769.78","2,694.00","-","BE0003853703","B1FWD64","119.44","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"HUBN","HUBER & SUHNER AG","Industrials","Equity","321,136.25","0.20","321,136.25","3,810.00","S71328322","CH0030380734","7132832","84.29","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"FXPO","FERREXPO PLC","Materials","Equity","320,709.09","0.20","320,709.09","73,800.00","-","GB00B1XH2C03","B1XH2C0","4.35","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"NWC","NORTH WEST COMPANY INC","Consumer Staples","Equity","319,410.27","0.20","319,410.27","12,668.00","663278208","CA6632782083","BZ3FZR8","25.21","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"FLOW","FLOW TRADERS NV","Financials","Equity","318,847.47","0.20","318,847.47","8,695.00","-","NL0011279492","BYT05J2","36.67","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"STG","SCANDINAVIAN TOBACCO GROUP","Consumer Staples","Equity","315,506.39","0.20","315,506.39","16,826.00","-","DK0060696300","BYZGMM6","18.75","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.12","DKK","-"
"BRW","BREWIN DOLPHIN HOLDINGS PLC","Financials","Equity","314,476.55","0.19","314,476.55","78,732.00","S01765817","GB0001765816","0176581","3.99","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"KNOS","KAINOS GROUP PLC","Information Technology","Equity","313,819.40","0.19","313,819.40","20,126.00","-","GB00BZ0D6727","BZ0D672","15.59","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"REAL","REAL MATTERS INC","Real Estate","Equity","313,304.90","0.19","313,304.90","20,821.00","75601Y100","CA75601Y1007","BZ4FM87","15.05","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"TGZ","TERANGA GOLD CORP","Materials","Equity","313,091.51","0.19","313,091.51","31,161.00","880797204","CA8807972044","BD1FRN6","10.05","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"4023","KUREHA CORP","Materials","Equity","309,037.37","0.19","309,037.37","4,700.00","S64979073","JP3271600003","6497907","65.75","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"TCL.A","TRANSCONTINENTAL SUB VOTING INC CL","Industrials","Equity","308,818.78","0.19","308,818.78","18,710.00","893578104","CA8935781044","2357953","16.51","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"2778","CHAMPION REAL ESTATE INVESTMENT TR","Real Estate","Equity","308,802.05","0.19","308,802.05","517,000.00","-","HK2778034606","B14WZ47","0.60","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TXG","TOREX GOLD RESOURCES INC","Materials","Equity","305,581.56","0.19","305,581.56","21,949.00","891054603","CA8910546032","BD2NKY1","13.92","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"SLR","SILVER LAKE RESOURCES LTD","Materials","Equity","304,255.20","0.19","304,255.20","229,125.00","-","AU000000SLR6","B28RMY4","1.33","Australia","Asx - All Markets","USD","1.29","AUD","-"
"PRU","PERSEUS MINING LTD","Materials","Equity","303,173.95","0.19","303,173.95","306,205.00","-","AU000000PRU3","B02FBC1","0.99","Australia","Asx - All Markets","USD","1.29","AUD","-"
"TEP","TELECOM PLUS PLC","Utilities","Equity","302,396.57","0.19","302,396.57","16,247.00","S08794711","GB0008794710","0879471","18.61","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"SBS","STRATEC","Health Care","Equity","302,328.74","0.19","302,328.74","1,885.00","-","DE000STRA555","BYTK8S2","160.39","Germany","Xetra","USD","0.82","EUR","-"
"HCG","HOME CAPITAL INC","Financials","Equity","300,798.14","0.19","300,798.14","12,549.00","436913107","CA4369131079","2434180","23.97","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"5703","NIPPON LIGHT METAL HOLDINGS LTD","Materials","Equity","300,744.42","0.19","300,744.42","15,900.00","-","JP3700200003","B51WP26","18.91","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"TRQ","TURQUOISE HILL RESOURCES LTD","Materials","Equity","299,126.70","0.19","299,126.70","25,803.00","900435108","CA9004352071","BMQBP72","11.59","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"ENAV","ENAV SPA","Industrials","Equity","298,447.72","0.18","298,447.72","69,543.00","-","IT0005176406","BD0CRV6","4.29","Italy","Borsa Italiana","USD","0.82","EUR","-"
"VBK","VERBIO VEREINIGTE BIOENERGIE AG","Energy","Equity","298,041.07","0.18","298,041.07","5,792.00","-","DE000A0JL9W6","B1FQQK1","51.46","Germany","Xetra","USD","0.82","EUR","-"
"LEHN","LEM HOLDING SA","Information Technology","Equity","295,255.29","0.18","295,255.29","137.00","-","CH0022427626","B0LDD86","2,155.15","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"GUR","GURIT HOLDING AG","Materials","Equity","294,691.11","0.18","294,691.11","98.00","S57037913","CH0008012236","5703791","3,007.05","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"3774","INTERNET INITIATIVE JAPAN INC","Communication","Equity","294,467.51","0.18","294,467.51","13,800.00","-","JP3152820001","B05H328","21.34","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"3050","DCM HOLDINGS LTD","Consumer Discretionary","Equity","293,517.43","0.18","293,517.43","28,200.00","-","JP3548660004","B1B0V35","10.41","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"JUST","JUST GROUP PLC","Financials","Equity","290,632.46","0.18","290,632.46","265,503.00","-","GB00BCRX1J15","BCRX1J1","1.09","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"BPOST","BPOST SA","Industrials","Equity","290,042.23","0.18","290,042.23","25,709.00","-","BE0974268972","BBH7K66","11.28","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"POG","PETROPAVLOVSK PLC","Materials","Equity","287,167.28","0.18","287,167.28","657,906.00","S31544547","GB0031544546","3154454","0.44","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"1137","HONG KONG TELEVISION NETWORK LTD","Consumer Discretionary","Equity","281,941.79","0.17","281,941.79","141,000.00","S60193562","HK0000065349","6019356","2.00","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"7313","TS TECH LTD","Consumer Discretionary","Equity","279,540.41","0.17","279,540.41","9,400.00","-","JP3539230007","B1P1JR4","29.74","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"KGN","KOGAN.COM LTD","Consumer Discretionary","Equity","279,223.15","0.17","279,223.15","17,155.00","-","AU000000KGN2","BYYY339","16.28","Australia","Asx - All Markets","USD","1.29","AUD","-"
"IPH","IPH LTD","Industrials","Equity","276,405.36","0.17","276,405.36","55,790.00","-","AU000000IPH9","BS7K5S1","4.95","Australia","Asx - All Markets","USD","1.29","AUD","-"
"ALNOV","NOVACYT SA","Health Care","Equity","273,604.74","0.17","273,604.74","18,189.00","-","FR0010397232","B8QCPL1","15.04","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"7004","HITACHI ZOSEN CORP","Industrials","Equity","273,232.60","0.17","273,232.60","42,300.00","S64293087","JP3789000001","6429308","6.46","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"4480","MEDLEY INC","Health Care","Equity","273,187.22","0.17","273,187.22","4,700.00","-","JP3921310003","BK93ZN7","58.12","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"BAD","BADGER DAYLIGHTING LTD","Industrials","Equity","272,666.45","0.17","272,666.45","9,034.00","05651W209","CA05651W2094","B3M4R76","30.18","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
